away_cross_country_travel,away_days_rest,away_is_back_to_back,away_missing_minutes,away_missing_usg_pct,away_rotation_availability,away_star_player_out,away_travel_miles,diff_ast_roll20,diff_avg_lineup_net_rtg,diff_away_net_rating_season,diff_best_def_rating,diff_best_off_rating,diff_blowout_loss_last_game,diff_close_playoff_race,diff_cross_country_travel,diff_cum_win_pct,diff_days_rest,diff_def_rtg_game_roll10,diff_def_rtg_game_roll20,diff_def_rtg_game_roll5,diff_efg_game_roll20,diff_fg3_pct_roll20,diff_fg_pct_roll20,diff_four_factors_composite,diff_games_last_5_days,diff_games_last_7_days,diff_home_net_rating_season,diff_is_back_to_back,diff_missing_minutes,diff_missing_usg_pct,diff_net_rating_std_10,diff_net_rating_trend_5,diff_net_rtg_game_roll10,diff_net_rtg_game_roll20,diff_net_rtg_game_roll5,diff_off_rtg_game_roll10,diff_off_rtg_game_roll20,diff_off_rtg_game_roll5,diff_opp_pts_roll10,diff_opp_pts_roll20,diff_opp_pts_roll5,diff_pace_game_roll20,diff_plus_minus_roll10,diff_plus_minus_roll20,diff_plus_minus_roll5,diff_pts_roll10,diff_pts_roll20,diff_pts_roll5,diff_rebounding_edge,diff_revenge_game,diff_rotation_availability,diff_sos_roll10,diff_sos_roll20,diff_three_style_mismatch,diff_top1_lineup_net_rtg,diff_top3_lineup_net_rtg,diff_tov_poss_game_roll20,diff_tov_roll20,diff_travel_miles,diff_ts_game_roll20,diff_win_pct_roll10,diff_win_pct_roll20,diff_win_pct_roll5,home_cross_country_travel,home_days_rest,home_is_back_to_back,home_missing_minutes,home_missing_usg_pct,home_rotation_availability,home_star_player_out,home_travel_miles,season_month
-0.00013263128770079816,-0.006426906983502136,-0.006237043813041821,0.00028939942914653577,-0.001190572813076567,-0.005058400340862801,-0.008864231799424757,0.006759335811880478,-0.0009652137985021436,-0.08412314388983036,-0.0956159286814824,0.007427097097509066,0.001883103179535774,-0.0003121832681251809,0.0001707994711950646,0.001363012412376797,-0.1150910806829299,-0.005273114686958136,-0.0063222009864020165,-0.0014421629213160836,-0.005324264630186107,0.0017686059597902311,-0.0025955335498209346,0.01026156688200592,-0.0007816660437972363,0.00017807617753075263,-0.04271190162274849,-0.005467235630616074,-0.003447953680299833,-0.0038285733883352433,0.010500390339456347,-0.01754208431917634,-0.012284964831175709,-0.002462357558632215,-0.07576615703311709,-0.014831515481410474,-0.00779921905532978,0.00638467854561052,0.003908278972337546,-0.005205438845516697,0.012388849861328814,-0.008644550976488988,0.0006179933250503891,-0.006704983764749413,-0.09061259224761355,0.006041522116233353,0.0013745215701659764,0.0035026347606277315,0.004127286000589289,-0.0026369571657466934,-4.46437112456799e-05,-0.014442368760791385,0.00665345041505829,-0.017555380787625814,-0.058178995850768356,0.07084960496155458,-0.007980654447058288,0.0020326663129314796,0.011303998447670707,-0.0007176805315949075,-0.010360246404704702,-0.006907904080824441,0.0014572446959464594,0.00735785960680517,1.808921088565815e-06,0.000335262154720785,0.00011840769975123347,-0.001232073901537591,0.0067037231818368485,0.02330152487364291,-0.0818450182365909,0.001796276658939051,0.0002564004219393906
-0.00046088673346104237,0.019020494200910308,0.013739466767076953,0.0010891252967461503,-0.0011190343425963797,-0.012380034079786042,0.04475131590828175,0.008022809150539415,-0.0007528256440758427,0.01716542749704289,0.06636831426164261,0.021820165360738983,0.003354796563543125,0.00019609842693933506,0.0001707994711950646,0.001363012412376797,-0.18164507927794865,0.005514724929053081,-0.0038662452785171338,-0.0004884978988333748,-0.004599298669384196,0.0031554313232782143,0.026431468875975438,0.015289698267144025,0.00100941545722934,-7.775217229767471e-06,0.002275581191768862,-0.020694254681654554,0.056916250678785,-0.0009147614226902444,0.0017465553815062024,-0.015606553987913701,0.037464108289460014,-0.013313970201632774,-0.049675321114866,-0.044048431513349036,-0.012713668062945108,0.012647303353996976,0.006071824269704415,-0.002607390318694398,0.011023437766268088,-0.010980660197003386,-0.007407802113131767,0.002943426132287545,-0.07714659351172687,0.007090596021486102,0.006721300498993848,0.0024121530908598745,-0.011103506946593969,8.566222761529572e-05,7.81264946799398e-05,0.05355190265748609,0.002894366335660052,-0.027985718098318627,0.02359195161331512,0.06549712190828935,-0.003995387337076043,0.0019132136944470016,0.017680745330397468,-0.0002746521608641376,-0.012966065994751258,-0.004433914978411945,0.0001956070044707044,0.005657849713447211,1.808921088565815e-06,2.8398488460113674e-05,0.00011840769975123347,0.0032254050867344766,0.008721708601715191,0.028594571657427445,0.02406963767035143,0.0008811341720128252,0.0012683987868165256
-0.00013263128770079816,-0.005576851060343088,-0.005953896482419522,0.00217725913027217,-0.002554053750633295,-0.00880481058013914,-0.009409581787356685,0.006889964355279153,-0.0008074995989987666,0.08583266147177405,0.06851626536350487,0.008794952146772008,0.0004571328372996817,0.0002385135649659304,-0.00042218669943189235,0.001363012412376797,0.14743779133294121,0.013067577165768089,0.0005581415270465902,-0.006415161195461687,-0.00418458903573421,0.0018066389459605087,-0.0034349306176735574,0.0017711696768549121,-0.0002509249107788888,-0.000253309090084299,0.004101259868688983,0.018426572983289532,0.003015621888716542,0.00012503806864461506,0.013461457147195934,0.02606902731055686,-0.017661769971372355,-0.06449974082726616,-0.09054996048045899,-0.021313157442582168,-0.01446669505394587,0.0066122729732103844,0.005593438621353835,-0.004067457449937829,0.001691212254828848,-0.01149487450551501,-0.007552469493319712,-0.009626521714680276,-0.11640877467339096,0.00785140254796187,0.0014456236501879049,0.0026588521314057163,0.003413783680377537,-0.006288339258160769,7.81264946799398e-05,-0.018494302027476466,0.0020403421063402366,-0.012384269848650693,-0.0677634022708025,-0.026178838689838148,-0.031993056523000635,0.0007051747236451035,-0.031475003145034736,-0.0012020493004045681,-0.014499542564125088,-0.00313718029769732,0.00019497145896652174,0.001985700480486838,1.808921088565815e-06,-0.00023284619639562945,0.0001313061170935027,-0.0031201727544371252,0.010330485824230946,-0.08141220691666387,0.019381896993627853,0.0007864383224632563,0.000273025529430252
-0.00013263128770079816,-0.0025831856784054334,-0.007090429243811197,0.0016914613889347236,-0.0006435687119295505,-0.0053968579265828215,-0.007321141966384285,0.007373284966578869,0.0034678480617313773,0.20878783271346746,-0.054676492555005396,-0.0013195375870702734,0.0016222374033571924,0.0001905783035385983,0.00013594309162585105,0.00046081330180609484,-0.14509749371669572,0.006554749435624274,-0.002231998976456034,-0.0007255506668381089,-0.006886167597348675,-0.0005033250074836209,0.006253218852705636,-0.005252352039855085,-0.009513218659031672,-0.00025883109640692753,0.002885958755896893,0.022754126611287454,0.004183487407189953,0.0018738626207967777,0.012999980601672083,-0.0029178717662715374,-0.00604315650481756,0.02770999901262938,0.11849440761815296,-0.0014129626595916715,0.004744691065856192,-0.00238575500609925,0.007896705765631487,-0.0038186048649573824,0.0006223092584888333,-0.01080310171806319,0.04094082621211228,-0.003661585514872256,0.09727790688409131,0.004864786068974573,-2.895784690471908e-05,-0.0011557827945688534,0.001538715695841833,-0.0007053489688505835,7.81264946799398e-05,-0.008175071708948581,0.00807032435358444,-0.0024933829107502237,0.01867150612698193,-0.012963045795783548,0.006146701673840152,0.000512374740702822,-0.025504344939223187,0.0071979294931856985,0.058383913959180564,-0.0031307474885101045,0.00019497145896652174,0.0027545602449075062,1.808921088565815e-06,6.217492006561524e-05,0.00011081148801764816,0.002390221079861792,0.008404423094893788,0.03748688518408012,0.02439518590504333,6.505360749196784e-05,0.0013644617866850873
2.901563865103106e-05,-0.004187284873131071,-0.011610604850327288,0.0019396282367439234,-0.00375539394664903,-0.005520397517806344,-0.008039560594544014,-0.042874624811259025,-0.01897090680109217,0.21927171183945976,-0.07554274062866008,0.021069971629033724,0.00015148730415322217,0.006378628763793154,0.0001707994711950646,0.001363012412376797,-0.1386386250607116,-0.004143575012901473,0.009378067441702456,0.0003528804350251362,0.011733439203209052,0.001628541276172712,-0.0015870513362869084,0.0033981346787655613,-0.0009205221148442134,0.010071385073996042,0.007628356785201175,-0.0262769414919945,-0.01274505327347737,0.002003119463324228,0.026683102923006408,0.017011651215336158,0.49400338930280374,0.017765229883842493,0.01708169788406172,0.0009679775969137904,0.01505873553921983,-0.0018609120616932802,0.0034019655582852386,-0.004744551421877199,0.014524782109563249,-0.011778209662371085,-0.004090254217898063,-0.0008508784989471785,-0.039935042852394645,-0.0006701255641683805,-0.0003643244621309631,0.0021201806124886264,0.0030104253732807264,-0.002970033116989328,-4.46437112456799e-05,-0.010568379180518856,0.001850518304104462,-0.02363426201320171,0.010600882989395226,-0.01698497364097971,0.015505149166468968,0.015421259325514884,0.00478275627022801,-0.0013766524456388914,0.010831904776003327,-0.0024987813457162497,0.00019497145896652174,0.0029349673904378822,1.808921088565815e-06,0.000335262154720785,0.0001313061170935027,-0.0031210188105035707,0.004399044049100734,0.0389791888887983,0.020835809039833782,0.0006907190941616539,-0.0013281308902073816
0.00017573587577114026,0.017415167830923155,0.021687513332179945,-0.0017240282880001013,-0.00237540339068143,-0.009939784168857813,0.0333495148469949,-0.02356885985927574,0.002546475360065929,-0.20435862398619145,0.05573697989416417,-0.005496871183702501,0.004386667607204592,0.00019795276233562845,0.0001707994711950646,0.001363012412376797,-0.12940586112570598,-0.004925316369757084,-0.0020195187666193896,0.0054354690122606734,0.010643758757513982,0.001800540828812742,0.0007929811404475448,0.002840644428178184,-0.00015958621335479574,-3.2454468772663324e-05,-0.0029314386564928173,-0.037080851146079424,0.003085538003954516,-0.0007006229089928702,0.018159814891794714,-0.014157090212775288,0.00275524118646376,0.01791275356322921,-0.01615947836847457,0.003984943821150042,0.010400916796822849,0.007696550093042936,0.004442557746823071,-0.0017034996136263796,0.007253101889770504,-0.009738768966034265,-0.006077568279554187,0.023391196388286947,0.048068080604618126,0.008466371197742906,-0.0023042207772199677,-0.0002018127857762719,0.004965651440185212,0.0005838977080533216,7.81264946799398e-05,-0.01573211419331799,0.004247609320461891,0.001514709751930639,0.02340117830032603,-0.0204673456731598,0.012205545366046336,0.0014948671425544465,-0.022525258313068206,-9.073896014843026e-06,-0.01072293536422623,-0.0024768753553393954,0.00019446876373271395,-0.0040525245453782175,1.808921088565815e-06,0.00014123702368482299,-0.0005562365596022465,0.001666272505364379,0.00750252971430583,0.032094356198654826,0.02400866403650104,0.0011257248179943953,0.0001603374220708291
2.901563865103106e-05,-0.0045265077952202455,-0.006662565042218192,0.0023175391372192576,0.0015235922508925544,-0.009728744255465764,-0.01075601030072281,0.006482261491515618,-0.004871954495228549,0.36701176381173384,-0.09702724040644635,0.007712204822793076,0.002957777558949736,0.00022270465224960472,0.0001707994711950646,0.001363012412376797,0.15326605539731245,-0.002426867050875079,-0.0013693373119130683,0.003840594537108656,0.0033418420716774815,-0.0008512470227086189,-0.0025694290140298192,0.00030070220079431403,-0.03121004682292293,0.00040200295522845075,0.0028225276534270963,-0.012375680994875236,-0.0041397392589072645,0.0011396616476597992,0.0220548868236787,0.023961939475086576,0.0025440530078954878,-0.0259287543252659,-0.0489828052548822,-0.01280928589355052,-0.01975742536135495,0.002543699358740457,-0.051964216443000796,-0.0017309391074602886,-0.01140573047723451,0.06657801691824322,-0.0034977896232311068,-0.003002359564350755,-0.04395431424803479,0.006215024279348306,0.003044743514996045,-0.058389811861422836,-0.027567382458033623,-0.001842933965843251,7.81264946799398e-05,-0.015459036609964722,0.002811547578281998,-0.019909972025046022,0.016769276905859394,0.07091003286837409,0.011209458423404272,0.0001616360013523825,0.00875367796945988,5.3119112522547904e-05,-0.013116130761667726,-0.006249324592861503,0.0001956070044707044,-0.003784541167163947,1.808921088565815e-06,0.00033822559010852107,0.00011840769975123347,0.008997217398213124,0.007097786275180115,0.032401361974047624,0.021499957605106434,0.0008270100975446058,-0.0013281308902073816
-3.928059982663595e-05,-0.006828240740436823,-0.007000530849985798,-0.005036098910167198,-0.0023310745149383826,0.06158669793713559,0.027174534928742024,0.010926508788215772,-0.007815769573059699,0.5739391170269107,0.15882940195630352,-0.003135517664070215,-0.004187208999037611,0.000250400290739364,0.0001707994711950646,0.001363012412376797,0.2114747136825481,-0.007341526450137491,0.0031606006674224306,0.0012975712054522992,0.002327908003861622,-0.0008123492832845898,-0.004840511439898083,0.0010062926889520007,-0.002702926964535111,-3.668899063939397e-05,0.0016480465147309905,0.05138863532847065,-0.003963535186237811,0.02798970847853736,0.022543912903309364,-0.04610907680136269,-0.007420274534629679,0.060411736352593864,0.19851414521984223,0.009506905950948729,0.011479125336461551,-0.008646062453723046,0.015677592144538198,-0.0011435558533075853,0.003137416333907465,0.060438065199246944,0.006676043321098303,0.021865562698668878,0.14376839935259064,0.01650122584324434,-0.000982309506155049,-0.0009512986288734264,0.003424465127452593,0.0010481150226159647,-4.46437112456799e-05,0.2795925103222739,0.02738825258879628,-0.004236572092226002,-0.004247065502603508,-0.01753962584454221,0.01840475623703271,0.008733555442579977,0.009509305636719052,-0.011858340925865858,-0.001916218710549936,-0.003346939094647392,-0.00015362732473784822,-0.003011030804658821,-5.274292284414273e-05,-0.00043935377290137855,0.00011840769975123347,0.011376848643962663,0.02503024823797415,0.04006518482252524,0.016089573087061607,0.005805166765179554,0.005879381802719931
2.901563865103106e-05,-0.0065760962599350735,-0.0014266471541078691,0.08337414462426188,0.3978208962840333,0.14651709556757062,0.026567658784197732,0.008020299307263263,-0.0001924146901903727,0.12424453032654,0.1045560576796231,0.01855072699521333,0.002884222550685454,0.0002385135649659304,0.0001707994711950646,0.001363012412376797,0.16681143926147196,-0.008738700348209389,0.0018776010403768284,0.002273857124670228,0.006785471744394423,0.003880506344132572,-0.000585523528096321,-0.005782411814247501,-0.0060450431231262374,-4.405759685358603e-05,0.0005773869491061692,0.0015946960688372417,0.006573957959347835,0.05366248697958638,0.0033693285243792115,0.015762950397115005,0.0017434961560244923,-0.005433185097937414,0.07436478214410286,0.005148576368491203,0.010673637937974123,0.0034360367166169463,0.003620321770130528,-0.002460700624535614,0.012795694259470483,-0.00464953364390567,-0.003099578928065016,-0.007505952547956184,0.09274684661704881,0.011628197474663387,-0.0031739659423788056,-0.0015003791875846763,-0.0010845732980481753,-0.00020573219537707273,-4.46437112456799e-05,0.32852094001293586,0.013615626456979031,-0.006330208270143862,0.012906498775882843,0.02854607341047604,-0.0037027487173625032,0.001439214887932747,0.015582820846107306,0.00018678357876001056,0.02302760691895921,-0.004890349601820231,-0.00016029521304772385,-0.0037025231155054877,1.808921088565815e-06,-0.0004517937229951428,0.0001313061170935027,0.007927792963900076,0.017385480548633696,0.03246829947012969,0.016016887572424466,0.001694527476038355,0.0013644617866850873
0.00017573587577114026,0.01264819940792321,0.008861654403938027,-0.004297976989139514,-0.00043650797328305174,-0.0070953583484318445,-0.008913118216799385,0.00834900593648709,-0.004834426750145761,-0.36347520777509024,0.03451547630321035,0.0059409343145354065,0.010558141992258751,0.00036061553543322727,-0.00042218669943189235,0.00046081330180609484,0.0912447035215003,0.009508303995167682,0.06262030530185164,-0.0023335967598609106,-0.004665900383895928,0.00010087825014794204,-0.0028157221412613664,-0.018317496774752577,0.010779963452741065,1.1315907553483871e-06,0.004572803906930859,0.045224091844584195,0.04677659965227719,-0.001086045771817066,0.0081778063867576,0.01850802463460245,0.10634983215472996,0.00024302873244343235,-0.05637350607796525,-0.07795237949530558,-0.013977827956205339,0.00953673629950561,-0.028108463952880337,0.062088423392579015,0.006724226436076887,-0.010408547971590744,-0.002074678069706486,0.08479066438422467,-0.079288879125597,-0.08848396681939655,0.001349535723657427,0.004619167126252503,-0.012969402189054274,-0.005791556945183814,-4.46437112456799e-05,-0.011402228598765626,0.0026429825617187656,-0.02706433146855819,-0.06029727860778084,-0.014873123329934266,-0.10021983817586942,0.00205946860147126,0.025227047478542267,0.003507067277723548,-0.010589725524774479,-0.0031582206866685465,0.0014362170222072244,0.010017651120846452,1.808921088565815e-06,-7.842518585324014e-05,0.0001313061170935027,0.0013703799330558302,0.021094485960243,0.02539448137649087,-0.06674776303884652,0.0017768552158087272,0.001347836679194226
2.901563865103106e-05,-0.004926224455055284,-0.010468408633441149,0.009973288013257227,0.0009349283653463417,-0.01494304521116855,-0.010686002990017679,0.007618330480781729,-0.0015339190854389542,-0.2865349315738815,-0.10082979647548783,0.006428953238186871,0.0020612921270763323,0.0001917296734430922,0.0001707994711950646,0.001363012412376797,-0.09306173403346046,-0.004192836139790551,-0.0006993965426908487,-0.00023960890614464962,-0.014390872698535773,0.006604812942023634,5.656684927472706e-05,0.0017834885633610123,-0.006685188932628552,0.0002481548128131923,0.06778207258302857,0.026549447620563042,-0.0023451456004957255,0.0004938897004236172,0.0266562916806371,-0.025120670064687118,-0.002229319693377905,0.03198005247977119,-0.054929192402560896,0.007859727711959964,-0.014626997409963361,-0.04654793634505696,0.007294748518542519,0.008295694059136183,0.008141783135913384,0.06824177594406486,-0.0007356832955720967,0.0041046122170064255,-0.04527261076869844,0.008778901893182763,0.0032673608018859352,-0.030671058398046763,0.0004637572290601242,-0.0032517831185146806,7.81264946799398e-05,-0.019341439534621252,-4.7342273479035175e-05,-0.01090227834542957,0.015124490635868189,-0.018527581941714936,-0.05729167928560383,-6.89721642254759e-05,0.008552164287216453,-0.0005079505253484023,-0.013319894522790934,-0.00313718029769732,0.0001956070044707044,-0.003784541167163947,1.808921088565815e-06,0.0005103218149418244,0.00011840769975123347,-0.003437777943757027,0.0070506690091109115,-0.004990083522856329,0.02134921603669495,-0.00042214421184137485,0.001347836679194226
5.8932940145370995e-05,-0.002528801456235178,-0.0046602562590266575,-0.0009356510091648194,0.004199832160197117,-0.009245303028985054,-0.01737054613814236,0.01149009192456014,-0.009178224559203184,-0.7489731749034867,-0.10895884260386342,-0.006652170961558118,-0.026249363789605098,-0.0009062527327479497,0.0001707994711950646,0.0010024295728965017,-0.16934093953187682,-0.0032837363190709,0.004190250883368753,-0.022954625228451504,-0.0027451329948099124,0.04307513346249707,0.014137432890076055,0.02371162567927313,-0.04689158154457063,0.0022854679353445685,0.02433461078670016,-0.11990967576295804,0.003689802708590748,0.0003064221942853657,-0.002590102837258384,0.004656191723026251,0.5087788228309778,0.015371811554863678,-0.21481416632108669,-0.06813661595358816,-0.011790478003854774,0.19077694455529515,-0.16671496229210608,-0.006329705995093633,-0.00030050921283011103,-0.009252566025392145,-0.004873316930153969,0.05788796288800302,-0.14080988651773332,-0.08178448018301637,0.013531884707109285,-0.062438020551370495,-0.02255406680469528,-0.0008434358629300068,7.81264946799398e-05,-0.016572471916508368,0.0032304775593784752,0.0827381602942519,0.02129845828574548,-0.03723651909672941,-0.03516370383387523,-0.08694388351995919,-0.04545290100793945,0.0067568387092972705,-0.020106637360374772,0.010497625399281936,-0.001253391453403025,0.00269146943593946,1.808921088565815e-06,0.00047385019723718416,0.00011081148801764816,0.019511906122095725,-0.02387383241380749,-0.17909905782025223,0.022163874236187677,-0.004054253654590657,0.00107776960025938
2.901563865103106e-05,-0.004960372944853515,-0.00694121820059515,-0.0001765962757530243,-0.003148619155684732,-0.010087364515099678,0.044157333166931524,0.01674022487484148,-0.003312668003361971,-0.44899905286205233,-0.10236612926890881,-0.11717814293854506,-0.002253337161708925,0.00018214384961930274,0.0001707994711950646,0.0009069112120271388,-0.1070352537031357,-0.008859822871680455,-0.004022027399697461,-0.0013029667417803798,-0.0003595749641278972,0.002255215246545205,-0.005072530995240494,0.007163050382813774,-0.012819899056174644,-2.789372491464527e-05,0.003522402674236906,-0.0004523379087123889,-0.01002203160450646,-0.007533883270590704,-0.17005617979761123,0.024466784749201644,0.0018521462156725049,-0.014288808620050834,-0.04556318831680443,-0.04858950051115513,-0.012845997131945869,-0.007130310815561533,0.006598338528507005,-0.0013576965139308196,0.01240772829805047,-0.0028351340498665523,0.005229363162249629,-0.0035339350050381806,-0.06191475902854772,0.005977643566730138,0.014206620800189838,0.01888252155014146,0.0002356913940655886,-0.002195456464025506,7.81264946799398e-05,-0.04614381751419047,-0.010262952608772503,-0.044995224172463724,0.016700581905575072,-0.03850424350938495,0.007425718404938842,0.002759013839221406,0.01833307706579515,-0.003602126596530075,-0.011641021516005328,0.016559008635110707,0.0019896200887672805,0.002998058199405928,6.113185435713085e-05,0.0003047503524936979,0.00011081148801764816,0.026589627934327207,-0.2392756482958026,-0.28709957874779335,-0.08169370233435932,-0.0040011543393100694,0.00107776960025938
2.901563865103106e-05,-0.0067412348156804655,-0.007517697778244552,-0.01648918726539352,-0.014572041631635549,-0.023585672785172453,0.04908043259506548,0.007487993111033943,0.0013938095335178933,-0.1006619294488443,-0.07299775788783543,-0.02373686053583602,-0.013917578974827658,0.00019795276233562845,-0.00042218669943189235,0.0010024295728965017,-0.12491429065513592,-0.0050548161500308005,-0.0018874310350110919,-0.002145154178429469,-0.002808658659887025,0.005226999776106896,0.0033328080272383223,0.0028018433697926917,-0.009019412432691236,-4.405759685358603e-05,0.015183633785141717,-0.04235504627352023,-0.002532559214097213,0.01435221851871686,0.035759836630087666,-0.43669772656407985,0.004997783927196486,-0.005884238226584937,-0.007495344189460222,-0.01644536025192393,0.0011853783348957537,0.006656899651193435,0.004202563919717484,-0.004681931907741631,-0.0030517567942022618,-0.010357102690425047,-0.006220682364262584,-0.011947043350042642,-0.0403511593854146,0.005718325273094936,0.007598691945248496,0.0018153184466759365,-0.0016951584195220785,-0.01300017764294201,7.81264946799398e-05,0.01794034640725454,0.0018987746190750798,-0.013372516664721858,0.010953814547451767,-0.017876204657269336,0.003940514207868271,0.003259360188485022,0.01162572421648065,-6.378836991412737e-05,-0.015117301479846766,0.00961974048297676,0.00022113213580640984,0.0029958270592080846,1.808921088565815e-06,0.003763932346961827,0.0001313061170935027,-0.025378041933163824,0.00684019583444562,0.035917941684751174,0.018316664566444898,0.002698383848983367,0.0013644617866850873
-0.00013263128770079816,-0.005593752302169629,-0.005309786557968313,-0.009510219363351863,-0.002205655097872505,0.08587016692144797,0.02757805677146649,-0.018548048767372018,-0.0010666411082269802,0.33524507249647056,0.06143658773472462,-0.00457525645049134,0.0024089512671510247,0.00022270465224960472,0.0001707994711950646,0.001363012412376797,0.11975819960884208,-0.003934315991868311,-0.0013325274174036915,0.00230881943575824,-0.005206978959106244,-0.002652142654230541,-0.0027248138440100736,0.0014792413659698255,-0.000193425968819266,-4.405759685358603e-05,-0.000804013170921549,-0.0016876528349375225,0.0002679878767085251,0.003124555307319651,0.02046514427947294,-0.04899237369297738,0.0006394473233894555,0.02000200124405617,-0.04092364198206215,0.0021352362059344253,0.008247855053553571,-0.004006527112804188,0.0034195942212974792,-0.00488511133936171,0.009904192246478457,-0.010588803331226228,-0.0033540317871273645,-0.005008916028782645,-0.04215768572534027,0.007976333663868478,-0.0030449618153542625,0.0007443365549436862,-0.00017456161032441047,-0.007030987449105911,7.81264946799398e-05,0.02814070910828017,0.0007943855544789955,-0.0008782089469501455,0.019460162810970853,-0.020345583779326368,-0.0957375357399281,0.0026285332467836293,0.008122391191604725,0.0002646560035988962,-0.00636795179991364,-0.0027398245157820304,-0.00014053863031685394,0.006089026605303004,-7.893368899190382e-06,-0.00013704423715345766,0.00011840769975123347,-0.001037364912094947,0.012327094299666198,0.028751267944392055,0.018463527987777433,0.002394264628230932,0.0013644617866850873
0.0004884346816369823,-0.007745509305603145,-0.010613016342127843,-0.004698542468560372,-0.0013908090429036062,-0.00523400823710383,-0.018584260041858314,-0.007613086163810082,-0.006967269026308915,-0.09617110615524625,-0.12910203799265524,0.03897000242709355,-0.0023763789637834725,-7.247225374183049e-05,0.0001707994711950646,0.00046081330180609484,-0.1119045994999994,-0.003169664271313032,0.05108272650213804,-0.016133212608003135,-0.0033043573654099032,0.0006024676151610868,0.0005398308460398874,0.003715577795336958,0.010747991927743285,-2.789372491464527e-05,0.00920409988410411,0.02041907075369974,-0.11515472453485359,-0.013558508521166822,-0.15369201612986697,0.011378541983356711,-0.005096629344412062,0.01813754873602699,-0.10861122444808118,-0.06522849396224031,0.011634898792490127,0.010756982127939936,-0.0605041467012248,0.04012398034771414,-0.004522314988499797,-0.0029938146200016048,-0.009000884300688744,0.06895417069511774,-0.10439174704746707,-0.06346435097896096,0.00015691793000011028,0.003341422395440714,-0.0250169494242873,-0.0010537293412331136,7.81264946799398e-05,-0.04015777550737376,-0.012197146270329364,0.2276917645927583,0.020860817550674808,-0.03435075666198388,-0.05301283716008696,-0.009314271359494275,0.04414326140351259,0.007513634939487224,-0.012822608540981367,-0.0029421561108745825,0.0014572446959464594,0.007360090747003013,1.808921088565815e-06,-0.028174107137766455,-0.008594535806940766,0.00849336352305154,-0.003734517470504996,-0.21467472121542389,-0.0951722843484348,-0.0008003459945401124,-0.0009735914270020188
2.901563865103106e-05,-0.0034330104203028973,-0.008229380909145566,0.005869646612599662,0.00284854410109258,-0.016186504516997272,-0.012158728677935778,0.007808510126229087,-0.0004986818884497768,-0.5272335956874463,-0.1101116396228589,0.011831602349869932,0.0004446990526505273,-0.000533620409687568,0.0001707994711950646,0.0010024295728965017,-0.14589411531115853,-0.002866816020258118,-0.001685810872860485,0.002971780237160097,0.008897154253920346,0.005114775921535626,-0.0016781959624663696,0.005680096098614201,-0.0015275412716578066,0.00030885424915023626,-0.04607692692970765,-0.0022584808643424867,-0.0010148227567997952,-0.00045408177950003104,0.019694845652255908,-0.02103171899721328,-0.010436786174462231,-0.04024961401810008,-0.11776815563463595,-0.014283952047472544,-0.02065292139410465,-0.027333329320973508,0.006126473331333562,8.375964450075236e-05,0.003143533076340924,-0.008468914408815205,0.020780417249744488,-0.007955713390675368,-0.12254039726008757,0.006956048178178495,0.003500399165176652,-0.04974713392368063,0.00035927519780755494,-0.0014265796427137955,7.81264946799398e-05,-0.01691591282508814,-0.001806370566441393,0.03767624824940729,0.025854847097788753,-0.016606359145965092,-0.05512446496964361,-1.7988059828635018e-05,-0.021007226873953292,-0.0002415077494685941,-0.017451996521253788,0.003945785434255799,0.00019751364098325241,0.0018689786317247412,1.808921088565815e-06,0.00016842943766083308,0.0001313061170935027,0.002601863461384438,-0.001991358572270556,0.024470468099603793,0.022005311077609804,0.00161235585023604,0.0001603374220708291
-0.00016254858919513812,-0.004553420044461361,-0.0068910416625295795,-0.010592381685113604,0.005801298248115523,-0.005393015040546986,-0.016935126095869595,0.022249154990696716,0.0011065715809355358,-0.783042759326447,0.06989946976045665,0.0016339925460095144,-0.025698892914804473,0.0010317332413417475,0.0001707994711950646,0.0010024295728965017,-0.17051071793663317,-0.005908379169512211,-0.007772815744425658,0.0009987363409329872,-0.0056808022312410415,0.038663449820700434,0.01903744664236687,0.024030222269678138,-0.012505328134638628,-7.775217229767471e-06,-0.002687498531601904,0.008292600852374118,-0.0016627535097298884,-0.008581641244934376,0.006162968320417735,-0.020332656602958046,-0.014319810116333763,-0.035543317194607515,-0.21737843122765277,0.00705401592746816,-0.013951351898657201,0.21093600950395552,0.004531740309525392,-0.0012467149453631637,0.008462817185896542,-0.01865896219340408,-0.00016953883422858612,-0.012543255577563287,-0.17165946037350965,0.005753470482425366,0.0023003800896850076,-0.06567149466583876,0.0033176775212121258,0.0016411649113167977,7.81264946799398e-05,-0.019601449995513654,-0.004483142279855681,0.02392813954727791,-0.07695410679261147,-0.019667906479627215,-0.0756877462874772,0.000665720248760465,-0.029443813415625793,-0.000873544118149092,-0.021371015173442115,0.010211364802667057,0.00019751364098325241,0.00269146943593946,1.808921088565815e-06,0.00018072159931390325,0.0001313061170935027,-0.0013726159138665612,0.0062068792246700736,0.006604581942449483,0.023592012924818044,-0.0013846338605003003,0.0012517736793256644
